skipped special files,24071
skipped duplicate hardlinks,334
skipped snapshot dirs,0
total capacity used,4.01 TB
total user data,4.00 TB
percent overhead,0.001107

histogram,file size
count,551021,items
average,7802.882990,KB
min,0,KB
max,28860930,KB
bucket min,bucket max,count,val count
8,16,169,1352.000000
16,32,1,16.000000
128,256,1,152.000000

histogram,filename length
count,8793,items
average,40.188445,chars
min,2,chars
max,70,chars
bucket min,bucket max,count,val count
0,7,1254,7206
8,15,2089,23072
16,23,443,8205
24,31,200,5230
32,39,120,4397
40,47,91,3900
48,55,12,614
56,63,2208,138144
64,71,2376,162609

histogram,mtime (files)
count,8622,items
average,521.803975,days
min,83,days
max,3080,days
bucket min,bucket max,count,val count
64,128,1,83.775637
128,256,1,139.007002
256,512,5226,1932402.973912
512,1024,3340,2474338.390660
1024,2048,53,88949.600868
2048,4096,1,3080.120648

histogram,mtime (KB)
count,7347043,items
average,548.102410,days
min,83,days
max,3080,days
bucket min,bucket max,count,val count
64,128,367,30828.616138
128,256,0,46.561916
256,512,3067830,1185739514.960131
512,1024,4272386,2829941303.191806
1024,2048,6345,10875996.212617
2048,4096,111,344648.656118

histogram,ctime (files)
count,8622,items
average,388.850352,days
min,83,days
max,445,days
bucket min,bucket max,count,val count
64,128,1,83.775637
128,256,140,28261.344421
256,512,8481,3324322.610961

histogram,ctime (KB)
count,7347043,items
average,361.633845,days
min,83,days
max,445,days
bucket min,bucket max,count,val count
64,128,367,30828.616138
128,256,1454253,298365778.066686
256,512,5892422,2358543040.975832

histogram,atime (files)
count,8622,items
average,338.889683,days
min,4,days
max,803,days
bucket min,bucket max,count,val count
4,8,49,274.107639
16,32,39,735.142419
32,64,1,61.641285
64,128,71,5965.236968
128,256,1,206.081042
256,512,8457,2911857.583322
512,1024,4,2807.054352

histogram,atime (KB)
count,7347043,items
average,246.269750,days
min,4,days
max,803,days
bucket min,bucket max,count,val count
4,8,1860500,10725389.159770
16,32,62079,1139959.496144
32,64,0,50.986492
64,128,80691,6753893.647236
128,256,360737,74341171.843290
256,512,4983033,1716394142.535985

-------------------------------------------------------
stats for user 3628
histogram,file size
count,102,items
average,65522.247396,KB
min,4889,KB
max,67607,KB
bucket min,bucket max,count,val count
4096,8192,3,14667.228516
32768,65536,3,192510.550781
65536,131072,96,6476091.455078

histogram,capacity used
count,102,items
average,65594.039216,KB
min,4900,KB
max,67680,KB
bucket min,bucket max,count,val count
4096,8192,3,14700.000000
32768,65536,3,192708.000000
65536,131072,96,6483184.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,102,items
average,59.990196,chars
min,56,chars
max,63,chars
bucket min,bucket max,count,val count
56,63,102,6119

histogram,mtime (files)
count,102,items
average,423.066024,days
min,412,days
max,546,days
bucket min,bucket max,count,val count
256,512,96,39875.797766
512,1024,6,3276.936632

histogram,mtime (KB)
count,6683269,items
average,419.427075,days
min,412,days
max,546,days
bucket min,bucket max,count,val count
256,512,6476091,2689992248.183312
512,1024,207177,113151816.523063

histogram,ctime (files)
count,102,items
average,149.204265,days
min,138,days
max,327,days
bucket min,bucket max,count,val count
128,256,96,13255.777454
256,512,6,1963.057569

histogram,ctime (KB)
count,6683269,items
average,143.942870,days
min,138,days
max,327,days
bucket min,bucket max,count,val count
128,256,6476091,894225305.776886
256,512,207177,67783651.311570

histogram,atime (files)
count,102,items
average,37.417062,days
min,25,days
max,201,days
bucket min,bucket max,count,val count
16,32,86,2205.184699
32,64,11,603.076019
128,256,5,1008.279583

histogram,atime (KB)
count,6683269,items
average,32.634384,days
min,25,days
max,201,days
bucket min,bucket max,count,val count
16,32,5801508,148760430.865310
32,64,738746,40504560.931427
128,256,143014,28839380.071126

-------------------------------------------------------
stats for user 3646
histogram,file size
count,533,items
average,1791.481203,KB
min,0,KB
max,414761,KB
bucket min,bucket max,count,val count
0,2,388,9.339844
2,4,15,44.062500
4,8,22,127.935547
8,16,6,72.028320
16,32,17,427.163086
32,64,9,399.889648
64,128,4,332.410156
128,256,10,1705.033203
256,512,6,2229.903320
512,1024,4,3146.636719
1024,2048,3,4188.866211
8192,16384,48,527414.872070
262144,524288,1,414761.340820

histogram,capacity used
count,533,items
average,1794.439024,KB
min,0,KB
max,415176,KB
bucket min,bucket max,count,val count
0,2,338,0.000000
4,8,65,260.000000
8,16,24,200.000000
16,32,17,392.000000
32,64,12,488.000000
64,128,5,416.000000
128,256,10,1768.000000
256,512,5,1752.000000
512,1024,5,3684.000000
1024,2048,3,4208.000000
8192,16384,48,528092.000000
262144,524288,1,415176.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,535,items
average,14.942056,chars
min,3,chars
max,31,chars
bucket min,bucket max,count,val count
0,7,5,24
8,15,213,2557
16,23,315,5355
24,31,2,58

histogram,mtime (files)
count,533,items
average,577.045557,days
min,559,days
max,584,days
bucket min,bucket max,count,val count
512,1024,533,307565.281910

histogram,mtime (KB)
count,954859,items
average,577.003528,days
min,559,days
max,584,days
bucket min,bucket max,count,val count
512,1024,954859,550957289.980958

histogram,ctime (files)
count,533,items
average,326.914375,days
min,188,days
max,327,days
bucket min,bucket max,count,val count
128,256,1,188.939572
256,512,532,174056.422523

histogram,ctime (KB)
count,954859,items
average,326.969330,days
min,188,days
max,327,days
bucket min,bucket max,count,val count
128,256,1411,266678.241928
256,512,953448,311943086.229144

histogram,atime (files)
count,533,items
average,491.599341,days
min,5,days
max,577,days
bucket min,bucket max,count,val count
4,8,1,5.868576
256,512,195,67547.446262
512,1024,337,194469.134155

histogram,atime (KB)
count,954859,items
average,345.922137,days
min,5,days
max,577,days
bucket min,bucket max,count,val count
4,8,1411,8283.186097
256,512,953448,330298749.497675

-------------------------------------------------------
stats for user 3648
histogram,file size
count,61,items
average,2802.075868,KB
min,0,KB
max,38198,KB
bucket min,bucket max,count,val count
0,2,5,2.419922
4,8,1,4.866211
8,16,1,8.311523
16,32,4,103.037109
32,64,7,324.783203
64,128,1,81.143555
128,256,1,136.500000
256,512,26,8495.445312
512,1024,1,586.445312
4096,8192,6,41227.208984
8192,16384,7,81757.583008
32768,65536,1,38198.883789

histogram,capacity used
count,61,items
average,2809.311475,KB
min,4,KB
max,38240,KB
bucket min,bucket max,count,val count
4,8,5,20.000000
8,16,2,20.000000
16,32,3,76.000000
32,64,6,244.000000
64,128,3,216.000000
128,256,1,144.000000
256,512,26,8664.000000
512,1024,1,592.000000
4096,8192,6,41288.000000
8192,16384,7,81864.000000
32768,65536,1,38240.000000

histogram,directory size (entries)
count,3,items
average,15.666667,ents
min,11,ents
max,24,ents
bucket min,bucket max,count,val count
8,15,2,23
16,31,1,24

histogram,directory size
count,3,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,3,24.000000

histogram,filename length
count,64,items
average,21.656250,chars
min,4,chars
max,50,chars
bucket min,bucket max,count,val count
0,7,1,4
8,15,16,196
16,23,21,406
24,31,22,625
32,39,3,105
48,55,1,50

histogram,mtime (files)
count,61,items
average,395.344549,days
min,327,days
max,740,days
bucket min,bucket max,count,val count
256,512,49,16286.732361
512,1024,12,7829.285116

histogram,mtime (KB)
count,170926,items
average,353.814242,days
min,327,days
max,740,days
bucket min,bucket max,count,val count
256,512,161260,53769459.880061
512,1024,9666,6706815.366628

histogram,ctime (files)
count,61,items
average,325.460974,days
min,222,days
max,327,days
bucket min,bucket max,count,val count
128,256,1,222.925197
256,512,60,19630.194236

histogram,ctime (KB)
count,170926,items
average,327.170361,days
min,222,days
max,327,days
bucket min,bucket max,count,val count
128,256,0,60.956108
256,512,170926,55922065.624258

histogram,atime (files)
count,61,items
average,309.417302,days
min,18,days
max,346,days
bucket min,bucket max,count,val count
16,32,1,18.888009
32,64,1,46.172882
256,512,59,18809.394537

histogram,atime (KB)
count,170926,items
average,313.004618,days
min,18,days
max,346,days
bucket min,bucket max,count,val count
16,32,0,5.164690
32,64,8343,385220.759879
256,512,162583,53115597.945902

-------------------------------------------------------
stats for user 3650
histogram,file size
count,10,items
average,16.016113,KB
min,0,KB
max,95,KB
bucket min,bucket max,count,val count
0,2,2,1.443359
4,8,5,31.647461
8,16,1,11.666992
16,32,1,20.403320
64,128,1,95.000000

histogram,capacity used
count,10,items
average,18.400000,KB
min,4,KB
max,100,KB
bucket min,bucket max,count,val count
4,8,2,8.000000
8,16,6,52.000000
16,32,1,24.000000
64,128,1,100.000000

histogram,directory size (entries)
count,1,items
average,10.000000,ents
min,10,ents
max,10,ents
bucket min,bucket max,count,val count
8,15,1,10

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,11,items
average,21.454545,chars
min,4,chars
max,29,chars
bucket min,bucket max,count,val count
0,7,1,4
8,15,1,14
16,23,5,111
24,31,4,107

histogram,mtime (files)
count,10,items
average,735.439781,days
min,730,days
max,751,days
bucket min,bucket max,count,val count
512,1024,10,7354.397812

histogram,mtime (KB)
count,160,items
average,732.729665,days
min,730,days
max,751,days
bucket min,bucket max,count,val count
512,1024,160,117354.813233

histogram,ctime (files)
count,10,items
average,224.936817,days
min,224,days
max,224,days
bucket min,bucket max,count,val count
128,256,10,2249.368171

histogram,ctime (KB)
count,160,items
average,224.936817,days
min,224,days
max,224,days
bucket min,bucket max,count,val count
128,256,160,36026.135443

histogram,atime (files)
count,10,items
average,73.930476,days
min,5,days
max,346,days
bucket min,bucket max,count,val count
4,8,8,46.931447
256,512,2,692.373310

histogram,atime (KB)
count,160,items
average,8.933365,days
min,5,days
max,346,days
bucket min,bucket max,count,val count
4,8,158,931.106107
256,512,1,499.671754

-------------------------------------------------------
stats for user 3675
histogram,file size
count,1,items
average,0.534180,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.534180

histogram,capacity used
count,1,items
average,4.000000,KB
min,4,KB
max,4,KB
bucket min,bucket max,count,val count
4,8,1,4.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,26.000000,chars
min,26,chars
max,26,chars
bucket min,bucket max,count,val count
24,31,1,26

histogram,mtime (files)
count,1,items
average,194.842442,days
min,194,days
max,194,days
bucket min,bucket max,count,val count
128,256,1,194.842442

histogram,mtime (KB)
count,0,items
average,194.842442,days
min,194,days
max,194,days
bucket min,bucket max,count,val count
128,256,0,104.080875

histogram,ctime (files)
count,1,items
average,194.649109,days
min,194,days
max,194,days
bucket min,bucket max,count,val count
128,256,1,194.649109

histogram,ctime (KB)
count,0,items
average,194.649109,days
min,194,days
max,194,days
bucket min,bucket max,count,val count
128,256,0,103.977600

histogram,atime (files)
count,1,items
average,6.111481,days
min,6,days
max,6,days
bucket min,bucket max,count,val count
4,8,1,6.111481

histogram,atime (KB)
count,0,items
average,6.111481,days
min,6,days
max,6,days
bucket min,bucket max,count,val count
4,8,0,3.264629

-------------------------------------------------------
stats for user 3701
histogram,file size
count,2779,items
average,34928.446871,KB
min,0,KB
max,2987830,KB
bucket min,bucket max,count,val count
0,2,306,272.583008
2,4,190,577.008789
4,8,18,99.440430
8,16,40,471.083984
16,32,50,1159.243164
32,64,31,1395.427734
64,128,118,8906.431641
128,256,122,16901.166992
256,512,226,71223.001953
512,1024,24,16235.878906
1024,2048,8,11096.404297
2048,4096,5,14867.750000
4096,8192,45,258798.524414
8192,16384,712,6121626.301758
16384,32768,65,1614334.871094
32768,65536,756,48425582.199219
65536,131072,9,771332.349609
131072,262144,17,3351355.078125
262144,524288,13,4708908.458008
524288,1048576,13,9575917.318359
1048576,2097152,6,8444473.771484
2097152,4194304,5,13650619.562500

histogram,capacity used
count,2779,items
average,34966.721842,KB
min,0,KB
max,2990756,KB
bucket min,bucket max,count,val count
0,2,16,0.000000
4,8,480,1920.000000
8,16,39,396.000000
16,32,56,1168.000000
32,64,42,1736.000000
64,128,105,7672.000000
128,256,137,19608.000000
256,512,226,72516.000000
512,1024,23,15356.000000
1024,2048,9,12164.000000
2048,4096,5,14896.000000
4096,8192,45,259224.000000
8192,16384,712,6131552.000000
16384,32768,65,1616252.000000
32768,65536,756,48475412.000000
65536,131072,9,772156.000000
131072,262144,17,3354764.000000
262144,524288,13,4713604.000000
524288,1048576,13,9585368.000000
1048576,2097152,6,8452764.000000
2097152,4194304,5,13663992.000000

histogram,directory size (entries)
count,134,items
average,25.544776,ents
min,1,ents
max,288,ents
bucket min,bucket max,count,val count
0,1,3,3
2,3,29,72
4,7,42,216
8,15,22,246
16,31,23,448
32,63,4,182
64,127,3,311
128,255,4,799
256,511,4,1146

histogram,directory size
count,134,items
average,8.238806,KB
min,8,KB
max,16,KB
bucket min,bucket max,count,val count
8,16,130,1040.000000
16,32,4,64.000000

histogram,filename length
count,2913,items
average,37.831102,chars
min,3,chars
max,69,chars
bucket min,bucket max,count,val count
0,7,88,382
8,15,284,3795
16,23,620,11188
24,31,184,4941
32,39,86,3078
40,47,367,15838
48,55,526,26195
56,63,755,44583
64,71,3,202

histogram,mtime (files)
count,2779,items
average,525.922563,days
min,6,days
max,769,days
bucket min,bucket max,count,val count
4,8,1,6.707789
8,16,5,58.705810
32,64,5,240.075972
64,128,10,899.703414
128,256,72,12511.786447
256,512,1095,479852.640035
512,1024,1591,967969.182338

histogram,mtime (KB)
count,97066153,items
average,519.122970,days
min,6,days
max,769,days
bucket min,bucket max,count,val count
4,8,18,122.764336
8,16,3286236,38440148.205000
32,64,3566702,138864238.570769
64,128,196186,16432919.279821
128,256,2778985,454584116.718250
256,512,29025575,13278905018.714968
512,1024,58212448,36462043488.209694

histogram,ctime (files)
count,2779,items
average,407.186750,days
min,6,days
max,447,days
bucket min,bucket max,count,val count
4,8,1,6.707234
8,16,5,58.705706
32,64,5,240.075949
64,128,10,899.703194
128,256,142,23842.132674
256,512,2616,1106524.654595

histogram,ctime (KB)
count,97066153,items
average,382.786046,days
min,6,days
max,447,days
bucket min,bucket max,count,val count
4,8,18,122.754169
8,16,3286236,38440148.202440
32,64,3566702,138864212.412875
64,128,196186,16432919.278219
128,256,5275481,796605188.268387
256,512,84741528,36165226645.563576

histogram,atime (files)
count,2779,items
average,233.205876,days
min,4,days
max,391,days
bucket min,bucket max,count,val count
4,8,128,716.452674
8,16,74,875.711852
16,32,35,661.079977
32,64,142,6482.264421
64,128,68,6621.250822
128,256,1200,242770.119479
256,512,1132,389952.250093

histogram,atime (KB)
count,97066153,items
average,118.384285,days
min,4,days
max,391,days
bucket min,bucket max,count,val count
4,8,33428872,143161818.795208
8,16,4614544,54452404.992925
16,32,7,139.870801
32,64,8266337,379209924.911494
64,128,4223975,383911029.353258
128,256,38738394,7822313605.152376
256,512,7794023,2708058279.868422

-------------------------------------------------------
stats for user 3764
histogram,file size
count,800,items
average,30730.529492,KB
min,0,KB
max,365232,KB
bucket min,bucket max,count,val count
0,2,194,23.573242
2,4,7,19.888672
4,8,10,56.873047
16,32,5,103.703125
32,64,3,149.437500
64,128,8,677.123047
128,256,6,1051.861328
256,512,11,4121.697266
512,1024,5,2835.000000
1024,2048,3,5221.469727
2048,4096,4,16048.791992
4096,8192,5,29968.547852
8192,16384,193,1660470.862305
16384,32768,108,3078579.858398
32768,65536,201,12868096.311523
65536,131072,14,1196030.294922
131072,262144,13,2342671.969727
262144,524288,10,3378296.330078

histogram,capacity used
count,800,items
average,30763.905000,KB
min,0,KB
max,365600,KB
bucket min,bucket max,count,val count
0,2,170,0.000000
4,8,31,124.000000
8,16,10,80.000000
16,32,5,112.000000
32,64,2,92.000000
64,128,7,528.000000
128,256,8,1348.000000
256,512,11,4192.000000
512,1024,5,2860.000000
1024,2048,3,5240.000000
2048,4096,4,16072.000000
4096,8192,5,30020.000000
8192,16384,193,1663192.000000
16384,32768,108,3081896.000000
32768,65536,201,12881300.000000
65536,131072,14,1197312.000000
131072,262144,13,2345068.000000
262144,524288,10,3381688.000000

histogram,directory size (entries)
count,21,items
average,38.428571,ents
min,0,ents
max,568,ents
bucket min,bucket max,count,val count
0,1,5,4
2,3,7,16
4,7,1,6
8,15,4,36
16,31,1,20
32,63,1,55
64,127,1,102
512,1023,1,568

histogram,directory size
count,21,items
average,8.761905,KB
min,8,KB
max,24,KB
bucket min,bucket max,count,val count
8,16,20,160.000000
16,32,1,24.000000

histogram,filename length
count,821,items
average,38.182704,chars
min,3,chars
max,52,chars
bucket min,bucket max,count,val count
0,7,18,99
8,15,60,670
16,23,44,923
24,31,17,460
32,39,15,547
40,47,651,27857
48,55,16,792

histogram,mtime (files)
count,800,items
average,765.737587,days
min,538,days
max,1419,days
bucket min,bucket max,count,val count
512,1024,797,608776.381968
1024,2048,3,3813.687986

histogram,mtime (KB)
count,24584423,items
average,774.419446,days
min,538,days
max,1419,days
bucket min,bucket max,count,val count
512,1024,24451013,18878979955.136501
1024,2048,133410,159675735.451696

histogram,ctime (files)
count,800,items
average,325.770327,days
min,222,days
max,327,days
bucket min,bucket max,count,val count
128,256,11,2472.032523
256,512,789,258144.228773

histogram,ctime (KB)
count,24584423,items
average,319.618626,days
min,222,days
max,327,days
bucket min,bucket max,count,val count
128,256,1817446,408762575.175157
256,512,22766977,7448877122.277938

histogram,atime (files)
count,800,items
average,346.532632,days
min,18,days
max,745,days
bucket min,bucket max,count,val count
16,32,1,18.888009
128,256,2,431.708773
256,512,795,275328.913264
512,1024,2,1446.595463

histogram,atime (KB)
count,24584423,items
average,346.325531,days
min,18,days
max,745,days
bucket min,bucket max,count,val count
16,32,0,5.441370
128,256,9,2112.379045
256,512,24584413,8514211436.516644

-------------------------------------------------------
stats for user 3779
histogram,file size
count,1,items
average,0.020508,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.020508

histogram,capacity used
count,1,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,21.000000,chars
min,21,chars
max,21,chars
bucket min,bucket max,count,val count
16,23,1,21

histogram,mtime (files)
count,1,items
average,733.854155,days
min,733,days
max,733,days
bucket min,bucket max,count,val count
512,1024,1,733.854155

histogram,mtime (KB)
count,0,items
average,733.854155,days
min,733,days
max,733,days
bucket min,bucket max,count,val count
512,1024,0,15.049743

histogram,ctime (files)
count,1,items
average,327.167581,days
min,327,days
max,327,days
bucket min,bucket max,count,val count
256,512,1,327.167581

histogram,ctime (KB)
count,0,items
average,327.167581,days
min,327,days
max,327,days
bucket min,bucket max,count,val count
256,512,0,6.709491

histogram,atime (files)
count,1,items
average,346.210521,days
min,346,days
max,346,days
bucket min,bucket max,count,val count
256,512,1,346.210521

histogram,atime (KB)
count,0,items
average,346.210521,days
min,346,days
max,346,days
bucket min,bucket max,count,val count
256,512,0,7.100020

-------------------------------------------------------
stats for user 3780
histogram,file size
count,2,items
average,22.152344,KB
min,21,KB
max,22,KB
bucket min,bucket max,count,val count
16,32,2,44.304688

histogram,capacity used
count,2,items
average,24.000000,KB
min,24,KB
max,24,KB
bucket min,bucket max,count,val count
16,32,2,48.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,2,items
average,17.500000,chars
min,15,chars
max,20,chars
bucket min,bucket max,count,val count
8,15,1,15
16,23,1,20

histogram,mtime (files)
count,2,items
average,698.926030,days
min,698,days
max,698,days
bucket min,bucket max,count,val count
512,1024,2,1397.852060

histogram,mtime (KB)
count,44,items
average,698.926031,days
min,698,days
max,698,days
bucket min,bucket max,count,val count
512,1024,44,30965.699385

histogram,ctime (files)
count,2,items
average,224.920162,days
min,224,days
max,224,days
bucket min,bucket max,count,val count
128,256,2,449.840324

histogram,ctime (KB)
count,44,items
average,224.920162,days
min,224,days
max,224,days
bucket min,bucket max,count,val count
128,256,44,9965.017492

histogram,atime (files)
count,2,items
average,5.866562,days
min,5,days
max,5,days
bucket min,bucket max,count,val count
4,8,2,11.733125

histogram,atime (KB)
count,44,items
average,5.866563,days
min,5,days
max,5,days
bucket min,bucket max,count,val count
4,8,44,259.916218

-------------------------------------------------------
stats for user 3796
histogram,file size
count,9,items
average,70957.178602,KB
min,0,KB
max,213267,KB
bucket min,bucket max,count,val count
0,2,1,0.239258
4,8,2,12.033203
256,512,2,553.212891
65536,131072,2,211606.216797
131072,262144,2,426442.905273

histogram,capacity used
count,9,items
average,71032.000000,KB
min,4,KB
max,213484,KB
bucket min,bucket max,count,val count
4,8,1,4.000000
8,16,2,16.000000
256,512,2,568.000000
65536,131072,2,211824.000000
131072,262144,2,426876.000000

histogram,directory size (entries)
count,2,items
average,5.500000,ents
min,4,ents
max,7,ents
bucket min,bucket max,count,val count
4,7,2,11

histogram,directory size
count,2,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,2,16.000000

histogram,filename length
count,11,items
average,37.454545,chars
min,5,chars
max,61,chars
bucket min,bucket max,count,val count
0,7,1,5
8,15,2,21
16,23,1,19
40,47,2,90
48,55,3,158
56,63,2,119

histogram,mtime (files)
count,9,items
average,548.270760,days
min,328,days
max,576,days
bucket min,bucket max,count,val count
256,512,1,328.052894
512,1024,8,4606.383947

histogram,mtime (KB)
count,638614,items
average,576.387568,days
min,328,days
max,576,days
bucket min,bucket max,count,val count
256,512,0,78.489218
512,1024,638614,368089442.238798

histogram,ctime (files)
count,9,items
average,247.654752,days
min,224,days
max,327,days
bucket min,bucket max,count,val count
128,256,7,1574.557419
256,512,2,654.335347

histogram,ctime (KB)
count,638614,items
average,293.202703,days
min,224,days
max,327,days
bucket min,bucket max,count,val count
128,256,212171,47725195.527347
256,512,426442,139518333.246274

histogram,atime (files)
count,9,items
average,79.867362,days
min,5,days
max,346,days
bucket min,bucket max,count,val count
4,8,7,41.065046
256,512,2,677.741215

histogram,atime (KB)
count,638614,items
average,228.235189,days
min,5,days
max,346,days
bucket min,bucket max,count,val count
4,8,212171,1244691.538784
256,512,426442,144509634.105139

-------------------------------------------------------
stats for user 3815
histogram,file size
count,90797,items
average,2317.835035,KB
min,0,KB
max,6854576,KB
bucket min,bucket max,count,val count
0,2,7732,8989.922852
2,4,5532,15949.205078
4,8,6418,39469.492188
8,16,7605,89333.896484
16,32,35956,777022.623047
32,64,8456,387563.176758
64,128,7068,639448.906250
128,256,3362,586408.455078
256,512,1643,577844.832031
512,1024,741,519076.125977
1024,2048,499,728994.954102
2048,4096,1072,3203537.240234
4096,8192,2816,14247543.428711
8192,16384,797,9912993.441406
16384,32768,287,8320600.842773
32768,65536,131,6905594.720703
65536,131072,109,9502676.159180
131072,262144,514,94162086.166016
262144,524288,38,14674094.490234
524288,1048576,12,7977581.818359
1048576,2097152,3,5035235.372070
2097152,4194304,1,2231273.552734
4194304,8388608,5,29909148.893555

histogram,capacity used
count,90797,items
average,2322.907982,KB
min,0,KB
max,6861284,KB
bucket min,bucket max,count,val count
0,2,83,0.000000
4,8,13185,52740.000000
8,16,10587,101372.000000
16,32,37789,858196.000000
32,64,9276,406000.000000
64,128,7419,676328.000000
128,256,3701,639172.000000
256,512,1714,601436.000000
512,1024,759,532904.000000
1024,2048,496,725812.000000
2048,4096,1073,3207928.000000
4096,8192,2818,14285520.000000
8192,16384,797,9926432.000000
16384,32768,287,8329792.000000
32768,65536,130,6847272.000000
65536,131072,110,9578352.000000
131072,262144,514,94257552.000000
262144,524288,38,14688736.000000
524288,1048576,12,7985472.000000
1048576,2097152,3,5040176.000000
2097152,4194304,1,2233460.000000
4194304,8388608,5,29938424.000000

histogram,directory size (entries)
count,944,items
average,97.139831,ents
min,0,ents
max,5018,ents
bucket min,bucket max,count,val count
0,1,74,64
2,3,88,218
4,7,304,1467
8,15,171,1856
16,31,122,2650
32,63,91,3710
64,127,21,1902
128,255,35,7244
256,511,3,1135
512,1023,16,12262
1024,2047,9,13946
2048,4095,2,5872
4096,8191,8,39374

histogram,directory size
count,944,items
average,10.254237,KB
min,8,KB
max,160,KB
bucket min,bucket max,count,val count
8,16,906,7248.000000
16,32,10,216.000000
32,64,15,576.000000
64,128,5,384.000000
128,256,8,1256.000000

histogram,filename length
count,91741,items
average,25.963615,chars
min,1,chars
max,104,chars
bucket min,bucket max,count,val count
0,7,566,2891
8,15,8841,113670
16,23,24926,491342
24,31,37969,997054
32,39,11761,412601
40,47,4651,199593
48,55,2029,103944
56,63,816,47721
64,71,104,6948
72,79,51,3833
80,87,21,1759
88,95,3,272
96,103,2,196
104,111,1,104

histogram,mtime (files)
count,90797,items
average,307.424761,days
min,0,days
max,1795,days
bucket min,bucket max,count,val count
0,2,14,19.109387
2,4,24,66.262882
4,8,339,2146.688681
8,16,2666,29717.430532
16,32,991,20318.179745
32,64,3310,206444.945718
64,128,6421,618552.528750
128,256,9851,1805417.257523
256,512,62673,19834878.776887
512,1024,1458,1251310.565671
1024,2048,3050,4144374.299144

histogram,mtime (KB)
count,210452467,items
average,311.787308,days
min,0,days
max,1795,days
bucket min,bucket max,count,val count
0,2,518,680.988141
2,4,467,1267.189018
4,8,25758127,184005343.430943
8,16,3208827,35434828.123522
16,32,10191018,196418420.054683
32,64,5493516,272399280.933123
64,128,9732520,894733114.386408
128,256,50838422,8710155114.693222
256,512,87659042,33809750209.843369
512,1024,6166004,5109346756.080710
1024,2048,11404002,16404163430.660223

histogram,ctime (files)
count,90797,items
average,241.944165,days
min,0,days
max,327,days
bucket min,bucket max,count,val count
0,2,14,19.109387
2,4,24,66.262882
4,8,384,2470.948380
8,16,2672,29775.506424
16,32,943,19371.376667
32,64,5521,310758.632824
64,128,7158,708264.809306
128,256,11546,2109347.748264
256,512,62535,18787729.969650

histogram,ctime (KB)
count,210452467,items
average,171.620087,days
min,0,days
max,327,days
bucket min,bucket max,count,val count
0,2,518,680.988141
2,4,467,1267.189018
4,8,31498487,225442683.939081
8,16,3098876,33669300.327218
16,32,4962965,97619374.241817
32,64,16675592,801896834.253725
64,128,9784901,905251659.505832
128,256,81997631,13853579963.039284
256,512,62433026,20200409052.000725

histogram,atime (files)
count,90797,items
average,245.529219,days
min,0,days
max,1252,days
bucket min,bucket max,count,val count
0,2,14,19.109433
2,4,24,66.262928
4,8,4193,24230.666065
8,16,2697,30117.173854
16,32,1078,22066.898472
32,64,5468,306624.415116
64,128,6357,607272.684062
128,256,7994,1538365.285556
256,512,62247,18963716.102973
1024,2048,725,800837.922164

histogram,atime (KB)
count,210452467,items
average,131.470890,days
min,0,days
max,1252,days
bucket min,bucket max,count,val count
0,2,518,680.989360
2,4,467,1267.190345
4,8,96241762,554548377.508253
8,16,660895,8141649.901596
16,32,6461760,127653199.782032
32,64,12365324,598001522.586350
64,128,9077614,932864600.088789
128,256,26180374,5077669634.724547
256,512,59409747,20306665071.890053
1024,2048,54002,62827328.376270

